text,label,predict_prob,sim_label,predict_label
Mới đi chơi dề ch xem. Tình hình ren rồi mấy bà,1.2379363911372745,0.0016014621360227466,1,0
Hếch hồn hà,1.2379363911372745,0.9427624344825745,1,1
Xuất sắc rồi,0.0,0.001378838438540697,0,0
Khuê Ngọc he kìa c coi chưa Thùy Linh rồi có đi nc với biên kịch chưa,0.6189681955686371,0.06189727410674095,1,0
Vũ Hoài Hương bắt đầu xem :)),0.3094840977843185,0.0016625719144940376,0,0
Trúc Linh kìa he kìa kk,0.6189681955686371,0.0014057799708098173,1,0
hết rồi đúg ko mấy bà t xem nhé :)))),0.9284522933529556,0.0015074112452566624,1,0
Thà v đi 😅,0.9284522933529556,0.0014212250243872404,1,0
"Tuấn Hoàng may cho chồng t quá, nay mà SE chồng t sẽ bị thâm mắt",1.2379363911372745,0.0015702336095273495,1,0
Tui biết anh chị tui sẽ hạnh phúc mà🥰🥰🥰,0.0,0.0013691382482647896,0,0
Đang run k dám xem ớ 🌚,0.6189681955686371,0.0014004603726789355,1,0
Thê fai cày thôi đợi cái sờ poi này lên tui mới dám xem tiếp,2.7853568800588677,0.0018211493734270334,1,0
Oke nhen :))),0.3094840977843185,0.0014430885203182697,0,0
Cày đc rồi Anna Phương,0.6189681955686371,0.0014432464959099889,1,0
Nguyễn Khánh Duy Thu Hương đợi 2 ce lâu quá,0.6189681955686371,0.001547668012790382,1,0
Thu Hằng Ngoc Anh Nguyen cày thui kkk,1.2379363911372745,0.0014826998813077807,1,0
"Tạm biệt ""CHÂN TO""”- KHÔNG LO DIỆN ĐỒ. -\\-\\Không lên được đồ đẹp vì “ CẶP ĐÙI ẾCH quá khổ”?? -\\-\\Nỗi khổ mỗi khi mặc đồ luôn bị chật ở CHÂN?? Liên hệ Page: #giammoslw 😊 🏆 🍜",0.9284522933529556,0.05466322973370552,1,0
"Sao đợt nọ thấy đồn bảo làm sgbb cho mấy ông già cơ mà, giờ có bồ trẻ đẹp zai thế này thích thế",1.8569045867059115,0.6191501617431641,1,1
Chúc mừng bé,0.0,0.0014113775687292218,0,0
Vậy là 2 người ct 4 người Hp r. Ai cũng có csống riêng. Cta lên chúc mừng họ hơn là nói những điều k hay,0.9284522933529556,0.20324109494686127,1,0
Iphone 15 promax sang xịn mịn :)) lại còn là Việt Kiều có học thức :)) đôi lứa xứng đôi :)),0.0,0.8684596419334412,0,1
Nhìn cưngggg,0.6189681955686371,0.001434774836525321,1,0
Xin vía đẹp trai cao ráo. Thích thế. Cái bà TR này sướng thế khg biết,0.6189681955686371,0.49534347653388977,1,0
🙏🏻 chân thành xin vía cho c cấn bầu rồi cưới luôn năm nay,0.0,0.001360559370368719,0,0
Mình thích Sơn tùng thật thích thì nhận thôi nhưng mình cũng thích bà Trâm có nym vch ra ấy. Chill vch luôn Vậy mà fan ruột của chị ta cứ bảo sky cay. 2 ng chia tay 4 người hạnh phúc chả ai chạm ai.,2.16638868449023,0.001545072067528963,1,0
Tha cho ngta sống yên ổn đi mà 😑,0.3094840977843185,0.13802403211593628,0,0
Cứ thấy ST đăng gì là bắt đầu lại thấy bài viết của TBT 😅,0.0,0.0017699289601296186,0,0
Ai cũng xứng đáng có đk hp có thể là muộn một chút💕!,0.6189681955686371,0.007854379713535309,1,0
Chúc mừng bé!,0.0,0.0014182316372171044,0,0
Có ông bồ mát cả mặt 🤣,1.2379363911372745,0.6030551195144653,1,1
Cưới Sớm giùm cho mxh bình yên nha,0.9284522933529556,0.09677312523126602,1,0
Đến sớm quá,0.0,0.30633124709129333,0,0
Cả 4 cùng dzui,0.9284522933529556,0.0015416464302688837,1,0
Quá đã :)))),0.6189681955686371,0.0015437968540936708,1,0
T nói thật. Fan c thấy c hp thì chúc mừng đi chứ đừng khịa hay cua ai vào làm gì. Tụi bây tự hào điều gì khi một cô ca sĩ hoạt động nghệ thuật hơn 10 năm nhưng cuộc đời chỉ xoay quanh đàn ông và chuyện yêu đương. Nyc của ai đó. Rồi giờ ct quen nym cũng bị tụi bây vin vào để khịa nyc với fan nyc. Sợ k nhắc người khác vào là flop hay gì z mấy má.,0.3094840977843185,0.0018714427715167403,0,0
Kêu ngta bị mất cây atm nhưng vẫn nhìu tiền đi du lịch Pháp với book bài khắp các mặt báo :))\nKêu ngta flop nhưg vẫn lắm fan thanh xuân\nSao lũ sku nó hài thế.,0.3094840977843185,0.5689228177070618,0,1
quay đầu vẫn thấy đẹp trai,0.0,0.0015073221875354648,0,0
Vải con: Chị TBT ko bao giờ book báo đâu 🤡🤡🤡,0.6189681955686371,0.00397079112008214,1,0
Mấy nữa em zai này đủ fame nổi rồi tbt lại chỉ là cái tên,1.2379363911372745,0.0013664157595485449,1,0
"Thằng này mà nhiều đứa khen đẹp, không biết mắt kiểu j,3 cái hình Photoshop mà làm như đẹp lắm không bằng sao không coi mấy cái hình nó đi lái máy bay kìa, đẹp thấy ói ỉa",0.0,0.7506054639816284,0,1
"Công nhận TBT nhiều fans thật đấy. Bnhieu người mừng cho TBT yêu quý TBT thế mà ko ủng hộ sự nghiệp ca sĩ của ngta nhỉ, toàn mồm mõm chúc các kiểu mà 6 tháng bán được có 5 cái đĩa nhạc :))) khổ",0.0,0.0025091127026826143,0,0
T chẳng fan ai. Đều 2 ng ctay 4 ng đều hạnh phúc là đủ.cs khó khăn rồi. Đừng tạo thêm khó khăn. Tạo thêm khẩu nghiệp chửi ng này ng kia. Trong khi ngta chẳng đụng chạm tới m,0.6189681955686371,0.3723341226577759,1,0
"Đào thải mỡ chuyên cho cơ địa cực khó, lờn thuốc, dùng nhiều loại nhưng không giảm đc cân.\n📌 Ngăn ngừa sự hấp thụ chất béo và tích trữ mỡ thừa.\n📌 Đốt cháy chất béo, tiêu hao mỡ thừa dưới da và nội tạng.\n📌 Đào thải độc tố, kiềm chế cảm giác thèm ăn.\n📌 Không tăng cân trở lại khi ngừng sử dụng.\n📌 An toàn cho người dùng, thành phần từ tự nhiên.\n\nThông tin PAGE: #giammoslw 🤤 👜 🥗",0.3094840977843185,0.0023218709975481033,0,0
Sao k chụp hình chung nhỉ? Hay sao này lại đổ thừa thanh xuân cống hiến lại k thể chung khung hình.,0.6189681955686371,0.4566616714000702,1,0
Xin vía để dành kíp sau iu zai đẹp,0.9284522933529556,0.0015002971049398184,1,0
Công khai.mà phảu đứng một mình chụp sao k chụp chung .mà phải đứng một mình zay là công khai zu chưa? Hát thì dở toàn mấy chuyện tào lao thì khắp các báo chắc tốn tiền thuê báo viết lắm,1.2379363911372745,0.34251925349235535,1,0
Wow đẹp đôi quá đi 😳,0.0,0.0013664066791534424,0,0
"Cuộc sống thế nào kệ ngta đi mày ơi , khéo trong này còn có vài đứa cắm sừng ny bỏ mẹ đi ở đấy mà phật online :))) toàn thấy người ngoài cuộc suy diễn ra cuộc sống của ngta thôi . cứ như nằm dưới gầm giường ngta k bằng ấy. 2 ng ctay 4 ng hạnh phúc là oke rồi cứ ở đấy mà sân si mệt l vclll",0.9284522933529556,0.7173242568969727,1,1
mọi người lại tự đồn chứ đã công khai đâu nhỉ :)))),0.6189681955686371,0.30766579508781433,1,0
:)) thôi chị vải cưới ck đi,0.9284522933529556,0.0013477696338668466,1,0
đẹp trai vl,0.0,0.001398485153913498,0,0
Qtrog la cao :)),1.2379363911372745,0.0013992631575092673,1,0
Chúc cô gái hạnh phúc bền lâu,0.0,0.0032709299121052027,0,0
cưới lẹ đi chị ☺️,0.0,0.576511025428772,0,1
Ước có ny công khai như vậy,0.3094840977843185,0.0014008658472448587,0,0
"Tới hơi sớm nha, cmt số 2",0.6189681955686371,0.0014273435808718204,1,0
Tờ Rinh được như này chưa,1.2379363911372745,0.0015881131403148174,1,0
Các bác cứ mở thành công thẻ nào là thẻ đó có tiền trong tk liền. Dạo này các ngân hàng chơi lớn lắm. Thử đi anh em. ❤️❤️❤️\n1. Teckcombank\nhttps://\nshorten.asia/\nHxGqHFZy\n2. Ngân hàng kplus\nhttps://\nshorten.asia/\nCzdjw7eY\n3. Bidv tây hồ. Tk số đẹp\nhttps://\nshorten.asia/\nArPR5KMb\n4. Ngân hàng TP bank\nhttps://\nshorten.asia/\nj7QQn4Da\n5. Ngân hàng Mb\nhttps://\nshorten.asia/\nfprprqQK,0.0,0.001449277624487877,0,0
Ai rồi cũng sẽ hạnh phúc 🥰,0.0,0.0013871743576601148,0,0
"Ê khoan , ai đó cho t xin bức nào chụp chug côg khai cái chứ nghe fan ả nói côg khai mà t chưa thấy côg khai chỗ nào🤣. Tại trước nó vs núi cũng up ảnh kiểu úp úp mở mở như này thì fan ả kêu bị câm ko côg khai , mà nay cũng up nửa vời như này thì kêu côg khai 🤔.ủa là sao zạ ! T bỏ lỡ gì à🤣. Hay vải có khả năng làm ny biến thành hến hết 🤔.",0.6189681955686371,0.9935904741287231,1,1
"Trâm nó phải làm gái, phải cặp mấy ông đại gia bụng phệ, phải làm sgbb, phải làm tiểu 3 thì sku mới có cái moi móc, đồn thổi, chửii rủaaa. Ai ngờ Trâm nó quen trai trẻ, đẹp, cao ráo… con Trâm cứ vầy thì sìke có mà tức chết 🤣",3.4043250756275043,0.9699706435203552,1,1
Giờ công khai thì họ cũng công khai thui sợ gì đâu chẳng qua nó lắm anti. Công khai xong lại có bọn phá. R báo đưa tin này nọ mệt mõi lắm 🤣 nên chụp ảnh chung xong k tung lên mạng cứ mấp mé cho tức chơi,2.16638868449023,0.9353328943252563,1,1
Sao ảnh ọt đằng trai 4k thế. Cap từ vid à 🙂,0.0,0.001489669899456203,0,0
"Chưa có cmt nào hả bây, tao tới sớm quá ta.",0.0,0.0020480118691921234,0,0
Hữu Nghi okê quá nè,0.3094840977843185,0.001371637568809092,0,0
Thua xa Pham Kieu Oanh,0.3094840977843185,0.0013668140163645148,0,0
Bích Chu ước,0.0,0.0013542493106797338,0,0
"êu nhau mà đóe dám chụp chung vậy, giống hồi thanh xuân quá 🙄",2.7853568800588677,0.0013671916676685214,1,0
"Nghe fan chị thâm nói là được anh phi công công khai rồi mà. Sao toàn thấy chị thâm kâm đăng hình tự biên tự diễn vậy. Đọc mà cứ như tự thẩm không đó. Còn anh phi công từ đầu cũng chỉ dám đăng hình khuất mặt, khuất mày. Giờ chuyển qua đăng kín như giấu như mèo giấu cớt luôn. Ngại gì à? 🤭 Công nhận fan chị thâm lươn lẹo gê nha. Với người mới thì nói có chụp chung mà không đăng. Còn với người trước thì khóc hộ là không có được tấm hình công khai. 🤣 Lươn lẹo tiêu chuẩn kép gê.",2.4758727822745485,0.46533340215682983,1,0
Không đọc cap tưởng chị Binh An Hoang 😬,1.2379363911372745,0.09234404563903809,1,0
Bài viết kg đề cập đến người khác mà có lắm kẻ 🌶️ 🌶️ 🌶️… kk,0.3094840977843185,0.21675416827201843,0,0
Đội quân seeding của chị vải chưa vào à,0.9284522933529556,0.0033258229959756136,1,0
"""Có ông nào như tôi ko. Chơi trang nhà cái nào cũng ăn thì """"mỏng"""" mà toàn là thua """"dày""""ko à.. mới đây được người anh giới thiệu cho web\n#79sodo chơi ngon phết ae ạ.. quan trọng là nó uy tín, nạp rút nhanh, với hình như tôi có duyên với con hàng này, đánh đâu trúng đấy phê thật các ông ạ""",1.8569045867059115,0.144821435213089,1,0
Dằn mat sơn tùng àh?,0.9284522933529556,0.9340609312057495,1,1
"Các fan thanh xuân bảo đấy là công khai dữ rồi đó. Thiều bảo thì kiểu:\n""Hạnh phúc trong sự riêng tư"" 😌",2.16638868449023,0.3509904146194458,1,0
Cưới lẹ đi đừng bám lấy cái danh nyc Sơn Tùng trong mọi mv nữa :v,0.6189681955686371,0.0015537291765213013,1,0
"Ê, hỏi thật, không có ý gì nha. Nhưng thấy khuôn mặt cậu này phổ thông, không có điểm nhấn gì, cũng không thấy có khả năng so sánh được độ đẹp trai với Sơn Tùng mà sao mn khen nhiều vậy ta? Hay khen chỉ vì ghét cậu tùng kia?",0.6189681955686371,0.0013710290659219027,1,0
Gái bào cặp với trai bao\nSao này quả báo trai bao nó bào\nMà thâm có đéo gì bào\nNgoài Photoshop ưỡn lon ưỡn mông :)\nCả đời ăn bám đàn ông\nBám fame người cũ mãi ko nhả dùm\nXưa còn cái mỏ ST\nGucci đồ hiệu rồi thì Chanel\nGiờ thì cặp lấy trai bao\nBận toàn đồ ngủ taobao ra đường\nLỡ mà chị có bị chìm\nMang người yêu cũ kiếm liền tí fame\nRồi thì bồ mới cao to\nNào là bồ mới chăm lo chị thiều\nCơ mà sự thật là thiều\nLà con 4` rách hãm lon bá dơ\nXưa thì cái nết hoạn thư\nGhen lồng ghen lộn với dàn diễn viên\nỞ nhà cào thẻ tẹt ra\nRa đường chị khóc nào là thanh xuân\nNào là lặng lẽ bên chàng\nNào là dành cả thanh xuân cho người\nChị bày chị vẽ đủ trò\nBú fame người cũ cả đời đéo buông\nChị cào chị cấu đủ điều\nLại thêm câu chuyện nào là bánh kem\nNào là bị cắm cái sừng\nKêu bầy ngu ngục khóc dùm thanh xuân\nCòn mình tỏ vẻ đáng thương\nMọi bề chị có lũ bò giúp cho\nNói về sự độc và thâm Việt Nam chị nhất chị thâm cực kì,0.3094840977843185,0.9958499670028687,0,1
Con 4` đào mỏ cặp thằng trai bao :)))) muôn đời vẫn bám cái fame nyc thế giới nói về độ thâm hiểm và dắt bò thì con thầm bảo triêu số 1,2.16638868449023,0.29283133149147034,1,0
Hè rồi mà nghe bài này giải nhiệt thật nhưng ko phải ở ngoài đường với cái nóng Hà Nội bây giờ =))),0.0,0.13368171453475952,0,0
MV được chăm chút kỹ lưỡng đến từng khung hình,1.2379363911372745,0.0051981364376842976,1,0
Trúc Nhân và ê-kip đã mang cả mùa hè sắc màu vào MV,0.6189681955686371,0.004807019140571356,1,0
"Coi là muốn tắm biển ngay tức khắc, không thể cưỡng lại sức hút của MV",0.6189681955686371,0.0013808096991851926,1,0
"Mỗi một khung cảnh đều được chăm chút kĩ lưỡng, tạo nên MV chuẩn ""xịn""",1.2379363911372745,0.9112808108329773,1,1
Một màu sắc âm nhạc mới mẻ và tràn đầy năng lượng trong MV này,0.3094840977843185,0.0016881452174857259,0,0
Không thể rời mắt khỏi MV của Trúc Nhân được,0.3094840977843185,0.0013968878192827106,0,0
Nhạc Trúc Nhân hay đó giờ mừ,0.3094840977843185,0.5570515394210815,0,1
Mọi thứ trong MV Xoay hè khác lạ đều rất xanh,0.3094840977843185,0.0022556977346539497,0,0
Học thuộc lẹ lẹ bài này để mốt còn hát nha mấy ní,0.9284522933529556,0.6434910297393799,1,1
"Không thể phủ nhận độ ""catchy"" của giai điệu, nghe quen lắm luôn 🎵",0.6189681955686371,0.0013823779299855232,1,0
"Thích mấy cảnh quay đẹp trong MV ""Xoay hè khác lạ"".",0.0,0.0014376759063452482,0,0
Xoay xoay xoay lá la bắt trend quá xá! Lập team đi quay MV cover ngay thoaii,0.9284522933529556,0.002348155016079545,1,0
bài hát này chắc chắn ghi dấu ấn quá sâu sắc trong lòng mọi người nghe,0.0,0.0021801330149173737,0,0
"Video mang nhiều ý nghĩa, hay quá anh trúc nhân ơi",0.0,0.0015046190237626433,0,0
"Visual đẹp xuất sắc, cứ như một bộ phim ngắn về mùa hè vậy",0.0,0.001373789506033063,0,0
Chất như nước cất luôn các tình yêu ơi,1.5474204889215928,0.1868772804737091,1,0
"Tuyệt vời hơn nữa nếu bài hát được biểu diễn tại các ""đại nhạc hội"" hè",0.0,0.3521043360233307,0,0
"Quay hình cho MV Xoay hè khác lạ chắc vui lắm nhỉ, được đi quá trời địa điểm đẹp",0.3094840977843185,0.0016819797456264496,0,0
Ước 1 lần được gặp anh Trúc Nhân ở ngoài đời dù chỉ là 1 lần thui...,0.6189681955686371,0.0013746493496000767,1,0
Cứ xem đi xem lại MV mà chẳng biết chán,1.5474204889215928,0.004667614120990038,1,0
năm nào Huda cũng có những MV tươi vui nhen,0.0,0.0015429271152243018,0,0
Nhạc của Trúc Nhân thì còn phải bàn cãi gì nhỉ,0.6189681955686371,0.08817796409130096,1,0
Nhìn hậu trường MV mà thấy team work quá xịn 🤝,0.3094840977843185,0.0014457321958616376,0,0
Nhiều người nghe xong ghiền luôn á trời,0.3094840977843185,0.003861835226416588,0,0
"Hồi bữa tụi mình coi TVC trực tiếp , ảnh đẹp lắm mn ơi nhảy cưng dã man",0.0,0.43156611919403076,0,0
Ước gì có một mùa hè được vui chơi hết mình như trong MV,0.0,0.002690955065190792,0,0
Lời bài hát viết được cả đống caption Insta kekee,0.3094840977843185,0.0016366762574762106,0,0
Ghiền lắm tui mới ngồi nghe từ chiều đến,0.0,0.0013665081933140755,0,0
uầy phải đoạn edm cuối trộn thêm tý opera thì đỉnh,0.6189681955686371,0.0013624523999169469,1,0
Vô nghe thôi vừa nghe vừa uho mấy a zai đi quẩy kaka,0.9284522933529556,0.001411057892255485,1,0
"Nhạc bắt tai, lời ca ý nghĩa, MV xuất sắc, còn gì tuyệt hơn cho mùa hè",0.3094840977843185,0.012907210737466812,0,0
Nghe đã!!!!!!!!!!!!,1.2379363911372745,0.002145227510482073,1,0
Giọng hát Trúc Nhân ngọt thế không biết,0.3094840977843185,0.7060895562171936,0,1
