index,comments,label
5950,viết tân mấy bài viết gần đây . thế này đã tin bộ văn mình và nghe được\nmọi bàu dàu toàn gen gét hẹo hòi và kinh thường dâm vn,0.9115418843103115
5951,Không não!,0.45577094215515573
5952,Chính xác!,0.22788547107757787
5953,chuẩn không cần chỉnh,0.22788547107757787
5954,Thì tất cả là dân mà.,1.3673128264654675
5955,Chính xác!👍,0.22788547107757787
5956,Chuẩn,0.6836564132327336
5957,Quá chuẩn,0.0
5958,Chuẩn ko cần chỉnh 🤣,0.22788547107757787
5959,Thực sự là thời nào cũng cướp?,2.0509692396982016
5960,"Đảng của dân,do dân,vì dân… việt nam rừng vàng biển bạc… ngày xưa đi học m đc nghe như này",1.3673128264654675
5961,Qua Chính xác,0.0
5962,🤣🤣Chuẩn🤣🤣,0.0
5963,Dù gì thì giờ cũng không khổ bằng cái thời của bọn vnch nó cầm quyền. Trước bao người chết đói giờ thì không những không đói mà còn phải chọn ăn cái gì cho ngon với dễ ăn,1.3673128264654675
5964,Chuẩn chỉnh,0.0
5965,Thô nhưng thật,0.0
5966,sự thật,0.9115418843103115
5967,Anh nói đúng,0.0
5968,Chuẩn,0.6836564132327336
5969,Thời chống Pháp còn phải cho gạo nhà vào dùi tượng khoác bên mình mà tham gia kháng chiến.!,0.9115418843103115
5970,Ponpot làm cách mạng quá giỏi nên cam mới có ngày nay.!?,1.1394273553878895
5971,Quá hay.,1.3673128264654675
5972,"Nhưng bùn là có những dân từ chối chấp nhận điều này, bị nhồi sọ nặng quá",2.9625111240085134
5973,Hãy,0.0
5974,MOẸ VTÂN ĐÃ TẤU HÀI RỒI DÂN ĐEN CÒN NGÁO NGƠ HƠN 😂😂,0.9115418843103115
5975,"Ngày xưa ko có Facebook, internet...... nên bọn Việt Minh dễ bị dụ",0.0
5976,Nói zậy mà đúng 100%!,0.22788547107757787
5977,rất chính xác,0.0
5978,Chán,1.1394273553878895
5979,"Đơn giản vì dân là,,,,,, gốc,,,,,",0.9115418843103115
5980,buon,0.0
5981,Chính xác,0.0
5982,chưa đến nỗi như thực dân Pháp,0.45577094215515573
5983,Cũng đúng nhỉ,0.0
5984,SANG MAT CHUA ME VNAH,0.9115418843103115
5985,Kiet Phantuankiet Tui đang thở oxy,1.3673128264654675
5986,Dân ngu mà . Nên bị bốc lột kkkk.,3.4182820661636693
5987,Mặt Trái mặt Phải của Chính Tri kakaaaa đong Tiền cũng có 2 mặt…,1.8230837686206234
5988,"Bao tượng,dùi tượng ngày xưa ai còn nhớ không!?",0.45577094215515573
5989,Giấc mộng Nam Kha vĩ đại quá người ơi!?,0.0
5990,Đúng luôn,0.0
5991,vấn đề này 👋 cần suy ngẫm rùi…,0.0
5992,Tào lao bi đao,1.1394273553878895
5993,Đúng vậy!,0.0
5994,Rất đúng,0.0
5995,tân đăng lên đây có giải quyết dc j k tân .😂,0.45577094215515573
5996,Lê Tiến óc bo đỏ,1.5951982975430454
5997,"Tân ơi, xưa ăn usd, bây giờ ăn sít gáy gì nữa đây",0.9115418843103115
5998,Chinh xat qua,0.6836564132327336
5999,Chuẩn luôn,0.0
6000,đố tân dám vác mặt về VN 😅,1.3673128264654675
6001,Bực... Nói đúng woài,0.22788547107757787
6002,Bon nay la bon cuop thôi giờ cha con no đấm đá nhau lật đổ vua tranh gianh ngoi vi để lam giau them vui ma nó con lật đổ thi nuoc nha no cung bán luôn,1.1394273553878895
6003,Nói thì hay nhưng tìm được cách để bảo vệ người dân bảo vệ chính nghĩa lại càng hay hơn,1.5951982975430454
6004,VT ơi chưa hết thù hận ư ?,0.9115418843103115
6005,Thê mà gio có số nguoi vẫn còn ngu tin theo răm rắp,2.2788547107757795
6006,"Đúng vậy không sai 👋,, cộng sản là kẻ lừa dối dân tộc Việt Nam,, là kẻ bịt bợm dối trá và lừa đảo 👈",2.5067401818533575
6007,Quá chuẩn không sai,0.45577094215515573
6008,Rất chuẩn 9xác ko lệch đi đâu được,0.9115418843103115
6009,Thêd đánh kẻ thù ko mất bằg xuống máu thì đánh bằng j,1.8230837686206234
6010,Bọn vô ơn,2.2788547107757795
6011,Vậy là cũng biết mình đã thua,0.6836564132327336
6012,"Má hài vãi tân ơi . Đất nước dành ra trăm năm xóa bỏ phong kiến để cho dân được ấm no , dành ngàn năm xóa bỏ đô hộ ,đánh tan quân xâm lược để dân được tự do , hạnh phúc . xương máu cha ông t đổ xuống là để cho bây giờ sinh viên bọn t được nằm nhà bấm điện thoại , được ăn cơm , ăn RAU MUỐNG . Xưa ông cha sẵn lòng dùng thân chèn Bom , dùng thây chắn đường để đổi lấy tương lai cho đất nước , Đó là LÝ TƯỞNG , là sự HI SINH cho ĐẤT NƯỚC . chứ Tận dụng xương máu cái mả mẹ con cào cào à ??? À mà không có NƯỚC thì làm gì Biết Hi sinh là gì :)))",2.9625111240085134
6013,"chọt ngoáy ít thôi , không t lại nhét mẹ lõi khoai vào mồm đấy",1.5951982975430454
6014,Hơi đúng,0.0
6015,"Đúng quá,,,",0.0
6016,Quá chuẩn luôn.,0.0
6017,Hàng trăm giọt nước trên mái nhà đều đổ xuống ....hàng dân !!!,0.6836564132327336
6018,Chính xác 100%👍,0.6836564132327336
6019,Đó là bản chất của cncs ...!!!,1.8230837686206234
6020,"Quá đúng. Họ làm điều ác với dân nhưng luôn núp dưới bóng dân, như công an nhân dân, tòa án nhân dân, viện kiếm sát nhân dân,....",3.4182820661636693
6021,Hanh Nguyen ngân hàng lại của nhà nước,0.45577094215515573
6022,Bọn sâu mọt,2.0509692396982016
6023,Chính xác,0.0
6024,Ui gớm,2.2788547107757795
6025,Đảng Quang Vinh muôn năm,0.45577094215515573
6026,Thôi các bạn ơi đừng tiêu cực nói linh tinh nữa hãy cầu nguyện cho bác t b t nguyễn phú trọng mạnh khỏe chúng nó bọn hút máu dân phá hoại đất nước bác trọng bắt sắp hết rồi Việt Nam chúng ta chuẩn bị một lần nữa hoàn toàn giải phóng vệ việc xóa hết bọn tham nhũng rồi,0.0
6027,Chính xác chuẩn.,0.0
6028,Chỉ thằng ngu mới nói câu đấy,2.9625111240085134
6029,Chuẩn,0.6836564132327336
6030,Chuẩn,0.6836564132327336
6031,Đó mới gọi là việt cộng,1.5951982975430454
6032,Tân chia nhà cho huy nghiện ở chưa cái đó ai lừa ai vậy tân,2.2788547107757795
6033,Cán bộ ngon thật,0.0
6034,Ko có dân giờ thành cali đi khóc thuê cho cộng sản à. Cười ẻ bọn lưu vong,2.9625111240085134
6035,Ối dồi ôi người ta còn cho dân ăn bánh vẽ nữa kia vì tất cả quyền lực thuộc về nhân dân cơ mà,2.7346256529309354
6036,Qua chuẩn luôn,0.0
6037,"Rất chính xác. Những người có một số cũng đã tỉnh. Nhưng đa số vẫn còn chưa tỉnh, vẫn còn tin tưởng vào chúng 👉🐮🐶",1.3673128264654675
6038,Quá đúng..... Quá chuẩn,0.45577094215515573
6039,Ngày xưa Việt Minh đi làm cách mạng giải phóng dân tộc. Ngày nay việt tên ghen ăn tức ở nên sủa mãi😂😂,0.45577094215515573
6040,"Chính xác. Nhìn theo những người chống cộng sản, họ bị bỏ tù. Chứ bọn đứng sau đâu có bị đâu ?? Chỉ khổ người dân. !",2.9625111240085134
6041,Tặng câu nói rất hay,0.0
6042,Câu bình luận này tôi không nhất chí quan điểm vì.trứớc kia giữa cán bộ và dân cùng chung một chí hướng sướng khổ mất mát cùng nhau.vậy rất nhiều cán bộ trước đây hầu hết đã ra đi vì chiến tranh và bệnh tật tuổi già họ hưởng lợi được gì đâu.có trách thì trách thì trách những người cán bộ thái hóa biến chất hơn 2o năm trở lại đây bọn này cần phải diệt nhưng....,2.0509692396982016
6043,Chuẩn không cần chỉnh,1.1394273553878895
6044,Hi mấu chốt dfó cộng sãn đ ề cómà có thễ là hỏn thế nữakhi cộnng sãn nghèo thì di xin sỏ ngươfi dâ nhu vụ điễn hình gia dfìngtrịnh văn bô tức goi là nguyễn thị nămgia d ình đoàn văn vươn ỏ hãi phòng gia dfìng cụ trịnh đình Bộn,1.3673128264654675
6045,Khóc than giải quyết gì????? Hãy làm gì đi hoặc ít nhất cũng tự lo lấy thân.,0.9115418843103115
6046,Tôi có một ước ao tôi có một khát khao....,0.0
6047,"Von di chúng là lu cướp mà, có gì la???",2.9625111240085134
6048,Cũng tại người dân Việt Nam ngu si cho nên để nó lợi dụng,1.3673128264654675
6049,K hẳn 100%,0.45577094215515573
6050,Bây giờ thì ép dân đủ kiểu để lấy nhà lấy đất không đền bù .Nhất là nhà không có sổ hồng. Chứ họ ghép vô cho tội đất không nguồn gốc nhà xây không phép. Nhà nước có quyền lấy không. https://\ndrive.google.com\n/file/d/\n1UVhuiZPcaql-Y73\nw0uGRW9fKv_BgIS\nLc/\nview?usp=drivesd\nk,0.9115418843103115
6051,Chúng tôi là dân vn không bao giờ nghĩ như Viet tận vì yêu tổ quốc phải Cống hiến chung với Đảng ₫ể bảo vệ tổ quốc tận chống phá cũng không nổi nha cao Kỳ cũng phải công nhận tổ quốc vn đã hoàn toàn thắng lợi rồi nd được hưởng ấm no hạnh phúc mà lũ tận còn gì nữa để mong đợi phục quốc thua chưa tận,0.0
6052,hỏi th Diệm ngu nhà chúng mày ch ém bn ng r mà bọn m sủa đc câu đấy?,2.9625111240085134
6053,do lũ dân ngu dốt,3.4182820661636693
6054,"Cơm Tấm bro đừng xóa cmt được không, hèn lắm",2.2788547107757795
6055,:)),0.9115418843103115
6056,Ngọc Bất Chấp,0.45577094215515573
6057,Á đồ,0.0
6058,Thắng Trạng Ngô,0.9115418843103115
6059,.,0.0
6060,Phương Vũ,0.45577094215515573
6061,Đạt Hoàng,0.0
6062,Lê Vân,0.0
6063,Đức Thịnh,0.45577094215515573
6064,👏,0.0
6065,Dat Nguyen,0.0
6066,Đỗ Phan Tín,0.45577094215515573
6067,Thien Tran,0.0
6068,Thế nếu là mày mày làm gì.. lũ bán nước,2.2788547107757795
6069,NẾU KHÔNG LÀM VẬY THÌ KHÔNG PHẢI NGƯỜI CỘNG SẢN ...,1.5951982975430454
6070,Chỉ ng ngu mới tôn thờ và nghe bỌN NGU NÀY THÔI,1.3673128264654675
6071,xương máu của dân? xương máu mà mày nói là dân tự nguyên để chống lại lũ mọi chúng m đấy🤣,1.8230837686206234
6072,phải diệt quan chức đứng sau lưng bảo kê để thu lợi trước . Diệt từ gốc mới có hiệu quả,2.2788547107757795
6073,Vện mãi đỉnh,1.3673128264654675
6074,Sự thật đã có chứng minh trên thế giới này,1.5951982975430454
6075,Bản chất của lũ tộc cối 🦠🐒T/S,0.6836564132327336
6076,Cộng sản tổ chức phát động hô hào nhân dân đi làm cách mạng là để mang lại hạnh phúc cho Đảng chứ không phải mang lại hạnh phúc cho nhân dân,3.4182820661636693
6077,"Tôi mãi mãi yêu tự do nhân quyền, nếu có thể sảy ra điều tôi nghĩ tôi sẽ trở thành chiến binh tự do chết ko hối tiếc",2.0509692396982016
6078,Quá Đúng... Luôn !!!,1.5951982975430454
6079,Nhà có đất đai của Liệt sĩ mẹ Việt Nam anh hùng nó cũng vào nó cậy Quyền nó cướp nó ăn cho nên có câu ca học cướp đêm là giặc cướp ngày là quan hố chôn xương lính Hào Đào máu dâm,2.7346256529309354
6080,Chuẩn nè,0.0
6081,Bởi thế cho nên giờ đây nó cho bộ cônan rất nhiều đặc quyền để giữ cho lũ nó cái đặc quyền nãnh đạo của đẻng +sản!!!,2.0509692396982016
6082,Tayson Dang Ph,0.45577094215515573
6083,Kho tàn của hội ma vương hoá thân người làm càn…😅😂😂,0.9115418843103115
6084,Suy cho cùng d/c X..nói cũng hay. Tại ht Ba Đình trước khi về..chúc các d/c ở lại làm người tử tế..,0.0
6085,Kiến ngủ mới xứng tầm các nghị gật,0.0
6086,"Nhấn mạnh từ ""tham nhũng"" ha ha 😆😆😆😆🤣🤣",2.9625111240085134
6087,"Toàn một lũ cướp của giết người. Người cộng sản không có trí tuệ và trình độ. Đi ra thế giới bị khinh bi, ở trong nước người dân coi thường. Cộng sản sinh ra trong đoi nghèo, chết bởi sự ngu dốt",3.4182820661636693
6088,"Kiến thức mà nói. Kiểm định phân bón bằng mồm, chống ngập bằng lu.",0.6836564132327336
6089,499 đó là đống rác của đất nước,2.2788547107757795
6090,"Giáo dục cộng nô sánh bằng ai mà cho là kho tàng kiến thức?\nThậm chí ESL English 8.0 của CSVN qua Mỹ 🇺🇸 nói không được, trên mạng thì toàn dùng Google Translate.",0.45577094215515573
6091,Lũ cướp,2.0509692396982016
6092,"May sao xao the,498 dai bieu la voi bo an duc pha tan dat nuoc trong do co May nhe",2.0509692396982016
6093,499 thằng là những vòi bạch tuộc hút máu của dân... Chán cho cái xã hội này,3.1903965950860913
6094,"Nguyễn Hùng không phải tất cả 499 thằng ăn được tham ô\nCũng có những đại biểu không có chức vụ gì, nên không tham ô tham nhũng được",2.2788547107757795
6095,Kho tàng của rác….và thôi’ nát,0.9115418843103115
6096,"Kho tàng, tức là nhà của nó thành cái kho chứa vàng",0.0
6097,Thằng mặt L đó nói đúng 1 đám tham nhũng chứa cả đầu mưu mô,3.1903965950860913
6098,"Db bấm nút theo chỉ thị, đại bien lồn gì",0.45577094215515573
6099,Vậy mà xin chi ca trăm tỷ để phát triển văn hóa,1.5951982975430454
6100,"Tham nhũng thì ông nào chả tham ít hay nhiều thôi , ông Vương Đình Huệ thôi giữ chức vụ dân Việt Nam nuối tiếc cho một nhân tài của đất nước",2.9625111240085134
6101,Kiến thức đớp của dân,0.9115418843103115
6102,nên nhìn ngược lại là 499 thằng ko có não,2.7346256529309354
6103,toàn loại ra lò 1 năm 10000 tiến sỹ giáo sư ấy mà,0.9115418843103115
6104,Nhì đã thấy chữ N G U ở chán,0.6836564132327336
6105,giờ thì tôi chỉ nói định mệnh nhà huệ con mẹ mày,1.8230837686206234
6106,Nên khuyên anh ấy làm YouTube...😒,0.45577094215515573
6107,Kho tàng ăn hại .,0.6836564132327336
6108,Thương anh! Đang là đại thần bỗng hụt chân về thay tã cho con 😥,1.5951982975430454
6109,John Smith con ổng trưởng thành rồi mà thay tả cái gì. Tào lao,0.9115418843103115
6110,Xạo lồn,2.2788547107757795
6111,"Hờ hờ, làm gì được anh",0.45577094215515573
6112,Cái kho 😰,0.6836564132327336
6113,ọe..,0.0
6114,Thắng Trạng Ngô,0.9115418843103115
6115,Top fan\nVu Tran,0.0
6116,Nguyễn Xuân Hồng,0.45577094215515573
6117,"THÀNH TÍCH CHỦ TỊCH NƯỚC ""CỘNG SẢN""\n\nBị interpool truy nã\nĂn thịt đồng loại",1.3673128264654675
6118,"Vương đình Huệ học đom đóm ở chuồng bò xứ nghệ cúi đầu đcstq ĐÃ CHẾT TUY CÒN SỐNG đừng nhắc tới nữa mang NGHIỆP, ơn choa già ơn choa già ơn xứ nghệ",1.8230837686206234
6119,Bác Lâm chính thức làm chủ tịch nước. Mấy ông tham nhũng chuẩn bị vào lò rồi: https://\ntinhotnew.com/\nTin-tuc-nong-cap\n-nhat-hang-ngay,2.0509692396982016
6120,Mấy cậu vàng CS nói đạo lý thường sống như Lol,2.2788547107757795
6121,Giấc mộng TBT không thành rồi vì số phận đã được định rồi đành phải theo chân đàn anh trần đại quang thôi,0.0
6122,Phạm Chi Giang Nguyễn Xuân Phúc và võ văn Thưởng,0.0
6123,Việt Nam lại phải tốn tiền làm đại tang cho tân chủ tịch vì chiếc ghế Chủ tịch thần kỳ linh thiêng lại thể hiện sức thiêng của nó,1.1394273553878895
6124,Thế thì Tân lên ngôi đi :)))) cho riêng cái bệ xí mà ngồi chỉ đạo :))) mõm là nhanh,1.3673128264654675
